58.087760;7.990480;;
58.087760;7.990480;;
58.087760;7.990480;;
58.087760;7.990480;;
58.087760;7.990480;;
58.087760;7.990480;;
58.087760;7.990480;;
58.087760;7.990480;;
58.087760;7.990480;;
58.087760;7.990480;;
58.087760;7.990480;;
58.046310;7.761020;;
58.046310;7.761020;;
59.013600;5.836920;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060960;7.803520;;
58.060510;8.007120;;
58.060510;8.007120;;
58.060510;8.007120;;
58.060510;8.007120;;
58.060510;8.007120;;
58.312840;8.613690;;
58.312840;8.613690;;
60.392530;5.225970;;
60.392530;5.225970;;
60.392530;5.225970;;
60.392530;5.225970;;
60.392530;5.225970;;
60.392530;5.225970;;
60.392530;5.225970;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.020860;7.802830;;
58.021840;7.800970;;
58.082670;8.099040;;
58.082670;8.099040;;
58.082670;8.099040;;
58.082670;8.099040;;
58.018810;7.671690;;
58.046110;7.835540;;
58.046110;7.835540;;
58.046110;7.835540;;
58.046110;7.835540;;
58.046110;7.835540;;
58.069040;7.897610;;
58.069040;7.897610;;
58.121550;8.069950;;
58.121550;8.069950;;
58.119650;8.068860;;
58.119650;8.068860;;
58.051420;7.812760;;
58.086120;8.037420;;
58.082250;8.036180;;
58.295000;8.549970;;
58.295000;8.549970;;
58.295000;8.549970;;
58.330810;8.591020;;
58.330810;8.591020;;
58.331050;8.591920;;
58.331050;8.591920;;
58.043980;7.701010;;
58.043980;7.701010;;
58.044130;7.702990;;
58.044130;7.702990;;
58.050660;7.710280;;
58.050660;7.710280;;
58.129560;8.013000;;
58.128930;8.009000;;
58.042850;7.783400;;
58.042850;7.783400;;
58.042850;7.783400;;
58.043800;7.783710;;
58.043800;7.783710;;
58.043800;7.783710;;
58.124940;8.051490;;
58.087490;6.844340;;
58.087490;6.844340;;
58.073880;8.043680;;
58.073360;8.042960;;
58.065880;8.013740;;
58.065880;8.013740;;
58.065880;8.013740;;
58.065880;8.013740;;
58.053420;7.764600;;
58.053420;7.764600;;
58.053420;7.764600;;
58.053420;7.764600;;
58.053420;7.764600;;
58.053420;7.764600;;
58.053420;7.764600;;
58.053420;7.764600;;
58.053420;7.764600;;
58.053420;7.764600;;
58.053420;7.764600;;
58.053420;7.764600;;
58.053420;7.764600;;
58.053420;7.764600;;
58.053420;7.764600;;
58.053420;7.764600;;
58.053420;7.764600;;
58.053420;7.764600;;
58.053420;7.764600;;
58.053420;7.764600;;
58.053420;7.764600;;
58.053420;7.764600;;
58.053420;7.764600;;
58.053420;7.764600;;
58.053420;7.764600;;
58.053420;7.764600;;
58.053420;7.764600;;
58.052440;7.763720;;
58.052440;7.763720;;
58.052440;7.763720;;
58.052440;7.763720;;
58.052440;7.763720;;
58.052440;7.763720;;
58.052440;7.763720;;
58.052440;7.763720;;
58.052440;7.763720;;
58.052440;7.763720;;
58.052440;7.763720;;
58.052440;7.763720;;
58.052440;7.763720;;
58.052440;7.763720;;
58.052440;7.763720;;
58.052440;7.763720;;
58.052440;7.763720;;
58.052440;7.763720;;
58.052440;7.763720;;
58.052440;7.763720;;
58.052440;7.763720;;
58.052440;7.763720;;
58.052440;7.763720;;
58.052440;7.763720;;
58.052440;7.763720;;
58.052440;7.763720;;
58.052440;7.763720;;
58.068510;6.825750;;
58.068510;6.825750;;
58.068510;6.825750;;
58.068510;6.825750;;
58.068510;6.825750;;
58.068510;6.825750;;
58.068510;6.825750;;
58.068510;6.825750;;
58.068510;6.825750;;
58.068510;6.825750;;
58.068510;6.825750;;
58.068510;6.825750;;
58.068510;6.825750;;
58.068510;6.825750;;
58.068510;6.825750;;
58.068510;6.825750;;
58.068510;6.825750;;
58.068510;6.825750;;
58.068510;6.825750;;
58.068510;6.825750;;
58.068510;6.825750;;
58.068510;6.825750;;
58.077240;6.825480;;
58.077240;6.825480;;
58.077240;6.825480;;
58.077240;6.825480;;
58.077240;6.825480;;
58.077240;6.825480;;
58.077240;6.825480;;
58.077240;6.825480;;
58.077240;6.825480;;
58.077240;6.825480;;
58.077240;6.825480;;
58.077240;6.825480;;
58.077240;6.825480;;
58.077240;6.825480;;
58.077240;6.825480;;
58.077240;6.825480;;
58.077240;6.825480;;
58.077240;6.825480;;
58.077240;6.825480;;
58.077240;6.825480;;
58.077240;6.825480;;
58.077240;6.825480;;
58.077800;6.825690;;
58.077800;6.825690;;
58.077800;6.825690;;
58.077800;6.825690;;
58.077800;6.825690;;
58.077800;6.825690;;
58.077800;6.825690;;
58.077800;6.825690;;
58.077800;6.825690;;
58.077800;6.825690;;
58.077800;6.825690;;
58.077800;6.825690;;
58.077800;6.825690;;
58.077800;6.825690;;
58.077800;6.825690;;
58.077800;6.825690;;
58.077800;6.825690;;
58.077800;6.825690;;
58.077800;6.825690;;
58.077800;6.825690;;
58.077800;6.825690;;
58.077800;6.825690;;
58.433500;8.782190;;
58.433500;8.782190;;
58.107210;8.093280;;
58.107210;8.093280;;
58.107210;8.093280;;
58.107210;8.093280;;
58.107210;8.093280;;
58.020860;7.802830;;
58.020860;7.802830;;
58.020860;7.802830;;
58.020860;7.802830;;
58.020860;7.802830;;
58.003780;7.434380;;
58.003780;7.434380;;
58.003780;7.434380;;
58.003780;7.434380;;
58.003780;7.434380;;
58.003780;7.434380;;
58.003780;7.434380;;
58.003780;7.434380;;
58.003780;7.434380;;
58.021840;7.800970;;
58.021840;7.800970;;
58.021840;7.800970;;
58.021840;7.800970;;
58.021840;7.800970;;
58.095450;7.990500;;
58.095450;7.990500;;
58.095450;7.990500;;
58.095450;7.990500;;
58.095450;7.990500;;
58.095450;7.990500;;
58.095450;7.990500;;
58.095450;7.990500;;
58.095450;7.990500;;
58.095450;7.990500;;
58.095450;7.990500;;
58.095450;7.990500;;
58.095450;7.990500;;
58.095450;7.990500;;
58.095450;7.990500;;
58.095450;7.990500;;
58.095450;7.990500;;
58.295000;8.549970;;
58.087490;6.844340;;
58.020860;7.802830;;
58.021840;7.800970;;
58.046110;7.835540;;
58.042850;7.783400;;
58.043800;7.783710;;
58.058110;7.786050;;
58.053460;7.843740;;
58.052140;7.837050;;
58.055550;7.846390;;
58.075660;7.917670;;
59.986910;6.003900;;
58.041720;7.837960;;
58.094550;8.089230;;
58.094550;8.089230;;
58.094550;8.089230;;
58.094550;8.089230;;
58.094550;8.089230;;
58.334510;8.638530;;
58.334510;8.638530;;
58.334510;8.638530;;
58.565210;9.003880;;
58.565210;9.003880;;
58.565210;9.003880;;
58.565210;9.003880;;
59.144980;6.023170;;
59.144980;6.023170;;
59.144980;6.023170;;
59.144980;6.023170;;
59.144980;6.023170;;
59.144980;6.023170;;
59.144980;6.023170;;
59.144980;6.023170;;
59.144980;6.023170;;
59.144980;6.023170;;
59.144980;6.023170;;
59.144980;6.023170;;
58.062130;7.838560;;
58.069520;7.884820;;
58.069520;7.884820;;
58.051610;7.811100;;
58.089920;8.036850;;
58.331300;8.596970;;
58.331300;8.596970;;
58.336860;8.599640;;
58.336860;8.599640;;
58.045760;7.702380;;
58.045760;7.702380;;
58.046790;7.703630;;
58.046790;7.703630;;
58.128020;8.008830;;
58.326770;8.635160;;
58.326770;8.635160;;
58.120560;7.049560;;
58.076810;7.801460;;
58.076810;7.801460;;
58.065920;7.788540;;
59.744990;5.978320;;
59.744990;5.978320;;
59.744990;5.978320;;
59.744990;5.978320;;
59.744990;5.978320;;
59.744990;5.978320;;
59.744990;5.978320;;
59.744990;5.978320;;
59.744990;5.978320;;
59.744990;5.978320;;
59.744990;5.978320;;
59.744990;5.978320;;
59.744990;5.978320;;
62.955420;7.469610;;
62.955420;7.469610;;
62.955420;7.469610;;
62.955420;7.469610;;
62.955420;7.469610;;
62.955420;7.469610;;
62.955420;7.469610;;
58.926230;9.643030;;
58.926230;9.643030;;
58.926230;9.643030;;
58.926230;9.643030;;
58.926230;9.643030;;
58.926230;9.643030;;
58.926230;9.643030;;
63.444060;8.580290;;
61.446830;5.532450;;
61.446830;5.532450;;
66.677820;13.328200;;
66.677820;13.328200;;
66.677820;13.328200;;
66.677820;13.328200;;
63.348910;10.030410;;
63.348910;10.030410;;
63.348910;10.030410;;
63.348910;10.030410;;
63.409820;8.400190;;
63.409820;8.400190;;
63.409820;8.400190;;
60.336870;5.175620;;
59.560050;5.272060;;
59.560050;5.272060;;
59.560050;5.272060;;
59.560050;5.272060;;
60.540850;5.277230;;
60.540850;5.277230;;
60.540850;5.277230;;
58.610550;9.045420;;
58.610550;9.045420;;
58.610550;9.045420;;
58.610550;9.045420;;
58.610550;9.045420;;
58.610550;9.045420;;
58.610550;9.045420;;
58.610550;9.045420;;
58.610550;9.045420;;
58.610550;9.045420;;
58.610550;9.045420;;
58.610550;9.045420;;
58.610550;9.045420;;
58.610550;9.045420;;
58.610550;9.045420;;
58.610550;9.045420;;
58.610550;9.045420;;
58.610550;9.045420;;
58.610550;9.045420;;
58.610550;9.045420;;
58.610550;9.045420;;
58.610550;9.045420;;
58.610550;9.045420;;
59.517570;5.471480;;
59.517570;5.471480;;
59.517570;5.471480;;
59.517570;5.471480;;
59.517570;5.471480;;
59.517570;5.471480;;
59.517570;5.471480;;
59.517570;5.471480;;
59.517570;5.471480;;
59.517570;5.471480;;
59.517570;5.471480;;
59.517570;5.471480;;
59.517570;5.471480;;
59.517570;5.471480;;
59.517570;5.471480;;
59.517570;5.471480;;
59.517570;5.471480;;
59.517570;5.471480;;
59.517570;5.471480;;
60.354430;5.685780;;
60.354430;5.685780;;
60.354430;5.685780;;
60.354430;5.685780;;
60.354430;5.685780;;
60.354430;5.685780;;
60.354430;5.685780;;
59.416560;10.591860;;
59.416560;10.591860;;
59.416560;10.591860;;
59.416560;10.591860;;
59.416560;10.591860;;
59.416560;10.591860;;
59.416560;10.591860;;
59.416560;10.591860;;
59.416560;10.591860;;
59.416560;10.591860;;
59.416560;10.591860;;
59.416560;10.591860;;
59.416560;10.591860;;
59.416560;10.591860;;
68.176010;15.706460;;
68.176010;15.706460;;
68.176010;15.706460;;
60.487640;4.922790;;
60.487640;4.922790;;
60.487640;4.922790;;
60.487640;4.922790;;
60.487640;4.922790;;
60.487640;4.922790;;
60.487640;4.922790;;
60.487640;4.922790;;
68.218700;14.826510;;
68.218700;14.826510;;
68.218700;14.826510;;
68.218700;14.826510;;
68.218700;14.826510;;
68.218700;14.826510;;
59.039670;9.764140;;
59.039670;9.764140;;
59.039670;9.764140;;
59.039670;9.764140;;
59.039670;9.764140;;
59.015080;6.025860;;
59.015080;6.025860;;
59.015080;6.025860;;
59.015080;6.025860;;
59.015080;6.025860;;
59.015080;6.025860;;
59.015080;6.025860;;
59.015080;6.025860;;
59.015080;6.025860;;
59.015080;6.025860;;
59.015080;6.025860;;
70.057510;29.807700;;
70.057510;29.807700;;
70.057510;29.807700;;
70.057510;29.807700;;
70.057510;29.807700;;
70.057510;29.807700;;
70.057510;29.807700;;
70.057510;29.807700;;
70.057510;29.807700;;
70.057510;29.807700;;
70.057510;29.807700;;
70.057510;29.807700;;
59.560050;5.272060;;
59.517570;5.471480;;
58.926430;9.630710;;
62.955420;7.469610;;
66.677820;13.328200;;
63.348910;10.030410;;
60.354430;5.685780;;
68.218700;14.826510;;
61.446830;5.532450;;
59.517570;5.471480;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.413340;8.792150;;
58.413340;8.792150;;
58.413340;8.792150;;
58.413340;8.792150;;
58.413340;8.792150;;
58.413340;8.792150;;
58.413340;8.792150;;
58.413340;8.792150;;
58.413340;8.792150;;
58.413340;8.792150;;
58.413340;8.792150;;
58.413340;8.792150;;
58.413340;8.792150;;
58.413340;8.792150;;
58.413340;8.792150;;
58.413340;8.792150;;
58.413340;8.792150;;
58.413340;8.792150;;
58.413340;8.792150;;
58.413340;8.792150;;
58.413340;8.792150;;
58.413340;8.792150;;
58.413340;8.792150;;
58.413340;8.792150;;
58.413340;8.792150;;
58.413340;8.792150;;
58.413340;8.792150;;
58.413340;8.792150;;
58.413340;8.792150;;
58.413340;8.792150;;
58.413340;8.792150;;
58.413340;8.792150;;
58.413340;8.792150;;
58.079210;8.008060;;
58.079210;8.008060;;
58.079850;8.008980;;
58.079850;8.008980;;
58.079080;8.007240;;
58.079080;8.007240;;
58.079750;8.007670;;
58.079750;8.007670;;
58.078480;8.008220;;
58.078480;8.008220;;
58.080030;8.007260;;
58.080030;8.007260;;
58.075210;8.021800;;
58.075210;8.021800;;
58.075210;8.021800;;
58.075210;8.021800;;
58.075210;8.021800;;
58.075210;8.021800;;
58.072300;8.017670;;
58.072300;8.017670;;
58.072300;8.017670;;
58.072300;8.017670;;
58.072300;8.017670;;
58.072300;8.017670;;
58.075340;8.023800;;
58.075340;8.023800;;
58.075340;8.023800;;
58.075340;8.023800;;
58.075340;8.023800;;
58.075340;8.023800;;
58.072670;8.021350;;
58.072670;8.021350;;
58.072670;8.021350;;
58.072670;8.021350;;
58.072670;8.021350;;
58.072670;8.021350;;
58.072670;8.021350;;
58.072670;8.021350;;
58.072670;8.021350;;
58.072670;8.021350;;
58.072670;8.021350;;
58.072670;8.021350;;
58.074300;8.020150;;
58.074300;8.020150;;
58.074300;8.020150;;
58.074300;8.020150;;
60.392530;5.225970;;
60.392530;5.225970;;
60.392530;5.225970;;
58.525490;8.936520;;
58.525490;8.936520;;
59.006660;5.718760;;
59.006660;5.718760;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.525490;8.936520;;
58.501100;8.940780;;
58.501100;8.940780;;
58.501100;8.940780;;
58.501100;8.940780;;
58.413290;8.792290;;
58.413290;8.792290;;
58.413290;8.792290;;
58.413290;8.792290;;
58.413290;8.792290;;
58.413290;8.792290;;
58.413290;8.792290;;
58.413290;8.792290;;
58.413290;8.792290;;
58.413290;8.792290;;
58.413290;8.792290;;
58.413290;8.792290;;
58.413290;8.792290;;
58.413290;8.792290;;
58.413290;8.792290;;
58.413290;8.792290;;
58.413290;8.792290;;
58.413290;8.792290;;
58.413290;8.792290;;
58.413290;8.792290;;
58.413290;8.792290;;
58.413290;8.792290;;
58.413290;8.792290;;
58.413290;8.792290;;
58.413290;8.792290;;
58.413290;8.792290;;
58.413290;8.792290;;
58.413290;8.792290;;
58.413290;8.792290;;
58.413290;8.792290;;
58.413290;8.792290;;
58.413290;8.792290;;
58.413290;8.792290;;
58.079050;8.009980;;
58.079050;8.009980;;
58.078720;8.009090;;
58.078720;8.009090;;
58.079770;8.009820;;
58.079770;8.009820;;
58.073240;8.019690;;
58.073240;8.019690;;
58.073240;8.019690;;
58.073240;8.019690;;
58.073240;8.019690;;
58.073240;8.019690;;
58.073810;8.021560;;
58.073810;8.021560;;
58.073810;8.021560;;
58.073810;8.021560;;
58.073810;8.021560;;
58.073810;8.021560;;
59.006660;5.718760;;
58.525490;8.936520;;
58.525490;8.936520;;
58.071950;8.008770;;
58.071950;8.008770;;
58.071950;8.008770;;
58.071950;8.008770;;
58.071950;8.008770;;
58.071950;8.008770;;
58.072450;8.009740;;
58.072450;8.009740;;
58.072450;8.009740;;
58.072450;8.009740;;
58.072450;8.009740;;
58.072450;8.009740;;
58.073810;8.018860;;
58.073810;8.018860;;
58.073810;8.018860;;
58.073810;8.018860;;
58.073810;8.018860;;
58.073810;8.018860;;
58.079160;8.010130;;
58.079160;8.010130;;
58.071950;8.008760;;
58.071950;8.008760;;
58.071950;8.008760;;
58.071950;8.008760;;
58.071950;8.008760;;
58.071950;8.008760;;
58.071950;8.008760;;
58.071950;8.008760;;
58.071950;8.008760;;
58.071950;8.008760;;
58.071950;8.008760;;
58.071950;8.008760;;
58.071950;8.008760;;
58.071950;8.008760;;
58.071950;8.008760;;
58.071950;8.008760;;
58.071950;8.008760;;
58.071950;8.008760;;
58.992150;9.797970;;
58.992150;9.797970;;
58.992150;9.797970;;
58.992150;9.797970;;
58.992150;9.797970;;
58.992150;9.797970;;
58.992150;9.797970;;
58.992150;9.797970;;
58.992150;9.797970;;
58.992150;9.797970;;
58.992150;9.797970;;
58.992150;9.797970;;
58.992150;9.797970;;
58.992150;9.797970;;
58.992150;9.797970;;
58.992150;9.797970;;
58.992150;9.797970;;
58.523410;8.953810;;
58.523410;8.953810;;
62.793820;6.482760;;
59.130870;10.330250;;
66.046670;12.929700;;
57.997700;7.557990;;
57.997700;7.557990;;
57.997700;7.557990;;
57.997700;7.557990;;
57.997700;7.557990;;
57.997700;7.557990;;
57.997700;7.557990;;
57.997700;7.557990;;
57.997700;7.557990;;
57.997700;7.557990;;
57.997700;7.557990;;
60.359050;6.163650;;
60.359050;6.163650;;
60.359050;6.163650;;
60.359050;6.163650;;
60.359050;6.163650;;
60.359050;6.163650;;
60.359050;6.163650;;
60.359050;6.163650;;
60.359050;6.163650;;
60.359050;6.163650;;
60.359050;6.163650;;
60.359050;6.163650;;
60.359050;6.163650;;
60.359050;6.163650;;
60.359050;6.163650;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
58.961180;10.045300;;
59.130870;10.330250;;
59.130870;10.330250;;
59.130870;10.330250;;
59.130870;10.330250;;
59.130870;10.330250;;
59.130870;10.330250;;
59.130870;10.330250;;
59.130870;10.330250;;
59.130870;10.330250;;
59.130870;10.330250;;
59.130870;10.330250;;
59.130870;10.330250;;
65.985850;12.833610;;
65.985850;12.833610;;
65.985850;12.833610;;
58.024370;7.249630;;
58.024370;7.249630;;
58.024370;7.249630;;
58.024370;7.249630;;
58.024370;7.249630;;
58.023920;7.249940;;
58.023920;7.249940;;
58.023920;7.249940;;
58.023920;7.249940;;
58.023920;7.249940;;
63.094010;7.902370;;
63.094010;7.902370;;
63.094010;7.902370;;
63.094010;7.902370;;
63.094010;7.902370;;
60.644790;4.752920;;
60.644790;4.752920;;
60.644790;4.752920;;
66.046670;12.929700;;
66.046670;12.929700;;
66.046670;12.929700;;
66.046670;12.929700;;
66.046670;12.929700;;
66.046670;12.929700;;
66.046670;12.929700;;
66.046670;12.929700;;
66.046670;12.929700;;
66.046670;12.929700;;
66.046670;12.929700;;
66.046670;12.929700;;
66.046670;12.929700;;
66.046670;12.929700;;
66.046670;12.929700;;
66.046670;12.929700;;
66.046670;12.929700;;
66.046670;12.929700;;
66.046670;12.929700;;
66.046670;12.929700;;
66.046670;12.929700;;
66.046670;12.929700;;
66.046670;12.929700;;
66.046670;12.929700;;
59.102080;5.930410;;
59.102080;5.930410;;
59.062100;5.911180;;
59.062100;5.911180;;
59.062100;5.911180;;
59.062100;5.911180;;
59.062100;5.911180;;
59.061810;5.911910;;
59.061810;5.911910;;
59.061810;5.911910;;
59.061810;5.911910;;
59.061810;5.911910;;
59.061480;5.912200;;
59.061480;5.912200;;
59.061480;5.912200;;
59.061480;5.912200;;
59.061480;5.912200;;
59.064720;5.894810;;
59.064720;5.894810;;
59.064720;5.894810;;
59.064720;5.894810;;
59.064720;5.894810;;
59.065090;5.894600;;
59.065090;5.894600;;
59.065090;5.894600;;
59.065090;5.894600;;
59.065090;5.894600;;
59.064540;5.893340;;
59.064540;5.893340;;
59.064540;5.893340;;
59.064540;5.893340;;
59.064540;5.893340;;
57.998040;7.664940;;
57.998040;7.664940;;
57.998040;7.664940;;
57.998040;7.664940;;
57.998040;7.664940;;
57.998040;7.664940;;
57.998040;7.664940;;
57.998040;7.664940;;
57.998040;7.664940;;
57.998040;7.664940;;
57.998040;7.664940;;
57.998040;7.664940;;
57.998040;7.664940;;
57.998040;7.664940;;
57.998040;7.664940;;
57.998040;7.664940;;
57.998040;7.664940;;
58.204150;6.582590;;
58.204150;6.582590;;
58.204150;6.582590;;
58.204150;6.582590;;
58.204150;6.582590;;
58.204150;6.582590;;
58.204150;6.582590;;
58.204150;6.582590;;
58.209920;6.573160;;
58.209920;6.573160;;
58.209920;6.573160;;
58.209920;6.573160;;
58.209920;6.573160;;
58.209920;6.573160;;
58.209920;6.573160;;
58.209920;6.573160;;
60.359050;6.163650;;
65.985850;12.833610;;
60.644790;4.752920;;
57.998040;7.664940;;
57.997700;7.557990;;
58.961180;10.045300;;
59.062100;5.911180;;
59.061810;5.911910;;
59.061480;5.912200;;
59.064720;5.894810;;
59.065090;5.894600;;
59.064540;5.893340;;
65.054410;11.742130;;
65.054410;11.742130;;
65.054410;11.742130;;
58.087650;7.985960;;
58.087650;7.985960;;
58.087650;7.985960;;
58.080350;8.058470;;
58.088010;7.984380;;
58.088010;7.984380;;
58.088010;7.984380;;
58.327640;8.620920;;
58.327640;8.620920;;
58.327640;8.620920;;
58.327640;8.620920;;
58.327640;8.620920;;
58.327640;8.620920;;
58.327640;8.620920;;
58.327640;8.620920;;
58.327640;8.620920;;
58.327640;8.620920;;
58.327640;8.620920;;
58.327640;8.620920;;
58.327640;8.620920;;
58.327640;8.620920;;
58.327640;8.620920;;
58.327640;8.620920;;
58.327640;8.620920;;
58.327640;8.620920;;
58.327640;8.620920;;
58.327640;8.620920;;
58.327640;8.620920;;
58.040240;7.171820;;
58.040240;7.171820;;
58.013300;7.662750;;
58.013300;7.662750;;
58.013300;7.662750;;
58.013300;7.662750;;
58.013300;7.662750;;
58.012960;7.662890;;
58.012960;7.662890;;
58.012960;7.662890;;
58.012960;7.662890;;
58.012960;7.662890;;
58.040240;7.171820;;
58.040240;7.171820;;
58.032400;7.148860;;
58.032400;7.148860;;
58.032400;7.148860;;
58.032400;7.148860;;
58.032400;7.148860;;
58.032400;7.148860;;
58.032100;7.149060;;
58.032100;7.149060;;
58.032100;7.149060;;
58.032100;7.149060;;
58.032100;7.149060;;
58.032100;7.149060;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
59.395260;5.166790;;
58.013250;7.663090;;
58.013250;7.663090;;
58.013250;7.663090;;
58.013250;7.663090;;
58.013250;7.663090;;
58.085260;7.992210;;
58.085260;7.992210;;
58.085260;7.992210;;
58.085260;7.992210;;
58.085260;7.992210;;
58.085260;7.992210;;
58.085260;7.992210;;
58.085260;7.992210;;
58.085260;7.992210;;
58.085260;7.992210;;
58.085260;7.992210;;
58.085260;7.992210;;
58.085260;7.992210;;
58.085260;7.992210;;
58.085260;7.992210;;
59.400300;5.214400;;
59.400300;5.214400;;
59.400300;5.214400;;
59.400300;5.214400;;
59.400300;5.214400;;
59.400300;5.214400;;
59.400300;5.214400;;
59.400300;5.214400;;
59.400300;5.214400;;
59.400300;5.214400;;
59.400300;5.214400;;
59.400300;5.214400;;
59.400300;5.214400;;
59.400300;5.214400;;
59.400300;5.214400;;
59.400300;5.214400;;
59.400300;5.214400;;
59.400300;5.214400;;
59.400300;5.214400;;
59.400300;5.214400;;
59.400300;5.214400;;
58.006000;7.393660;;
58.059090;7.804120;;
58.059090;7.804120;;
58.059090;7.804120;;
